time_s,Vin_V,Iin_A,Vout_V,Iout_A,Temp_C,fault_label
7.5697,5.0,0.5900064855475199,3.2966783615580955,0.7882653136314461,30.091577638006413,0
7.5698,5.0,0.5966218316230121,3.3030726431044495,0.7940161380806852,30.09157875516725,0
7.5699,5.0,0.6034403911461956,3.3032214157657735,0.801157170124193,30.09157987232448,0
7.57,5.0,0.5906662616596586,3.310569210416054,0.7863372445479486,30.09158098947809,0
7.5701,5.0,0.5929412532554539,3.3032318733122534,0.7901067149838739,30.091582106628085,0
7.5702,5.0,0.5981462227720818,3.295335874855482,0.7970832870925006,30.091583223774464,0
7.5703,5.0,0.5927070976983064,3.2911908391594067,0.7921352452054282,30.09158434091723,0
7.5704,5.0,0.5935604211635077,3.309441668926247,0.7895779790267871,30.09158545805638,0
7.5705,5.0,0.6060236303390378,3.30564906829738,0.8033922425423771,30.09158657519191,0
7.5706,5.0,0.5983261924937407,3.315913050055333,0.7933525338271021,30.091587692323827,0
7.5707,5.0,0.5976447954753642,3.3048960992434453,0.7947220216165435,30.09158880945213,0
7.5708,5.0,0.5955633390305975,3.297762074402428,0.7938842868723821,30.091589926576816,0
7.5709,5.0,0.585857111502996,3.308140078821835,0.781717227173778,30.091591043697886,0
7.571,5.0,0.6057064444893292,3.2954312483155994,0.8050108121036386,30.09159216081534,0
7.5711,5.0,0.6017362670442429,3.2990830215743663,0.8001246894857841,30.091593277929178,0
7.5712,5.0,0.5971085007828842,3.2834169950402337,0.7982420024578478,30.091594395039397,0
7.5713,5.0,0.583844935466612,3.281929818655267,0.7845023246309559,30.091595512146004,0
7.5714,5.0,0.5929912062507869,3.2885071211301606,0.7929160486246538,30.091596629248993,0
7.5715,5.0,0.5961107189237094,3.303036584316787,0.7934405951631572,30.09159774634837,0
7.5716,5.0,0.6133938336751346,3.280465468611548,0.8160206481300263,30.091598863444126,0
7.5717,5.0,0.5768454908269284,3.3038745451995934,0.7730160097141735,30.09159998053627,0
7.5718,5.0,0.6031314085201315,3.3029411825704984,0.8008357957305744,30.091601097624793,0
7.5719,5.0,0.5871460089046927,3.2991394278763653,0.7847314777039753,30.091602214709702,0
7.572,5.0,0.5850412113051441,3.2973457497584446,0.7828488068729051,30.091603331790996,0
7.5721,5.0,0.6056189141101276,3.2984501855740076,0.8043080247619264,30.091604448868672,0
7.5722,5.0,0.5930669528425717,3.294661014777658,0.7918059361135656,30.091605565942732,0
7.5723,5.0,0.609894859176769,3.306646965127042,0.8072219071549059,30.091606683013175,0
7.5724,5.0,0.5843024463989817,3.294867242452007,0.7825244083450333,30.091607800080002,0
7.5725,5.0,0.5906997897122217,3.288568628681361,0.7904566555816999,30.091608917143216,0
7.5726,5.0,0.5961536679859905,3.297655591596828,0.7944788161548317,30.09161003420281,0
7.5727,5.0,0.5896132998711054,3.291371635666276,0.7887741788630271,30.091611151258785,0
7.5728,5.0,0.5900990425768314,3.308171166718852,0.7861179405694518,30.091612268311145,0
7.5729,5.0,0.5841157218561257,3.30254169183281,0.7808789749639111,30.09161338535989,0
7.573,5.0,0.6031995134295358,3.3093847593177412,0.7996440366479662,30.09161450240502,0
7.5731,5.0,0.5964282402032117,3.2887030202777625,0.7964616116380556,30.09161561944653,0
7.5732,5.0,0.6046161028076428,3.286924237058823,0.8054448122342528,30.091616736484422,0
7.5733,5.0,0.6077212046153583,3.3021884237586754,0.8057692778574093,30.0916178535187,0
7.5734,5.0,0.6021894155329524,3.3033819426891107,0.7997185311986702,30.09161897054936,0
7.5735,5.0,0.5949137961167404,3.3128932550998407,0.7902667977187633,30.091620087576402,0
7.5736,5.0,0.5750555979003125,3.2925068060642344,0.7731844170599741,30.09162120459983,0
7.5737,5.0,0.591074316148756,3.303282958505265,0.7880386348329715,30.091622321619635,0
7.5738,5.0,0.6021135481076724,3.303714239243778,0.7995646954163729,30.09162343863583,0
7.5739,5.0,0.5680942487669648,3.2901912132977036,0.7662608523322624,30.0916245556484,0
7.574,5.0,0.6032934891960875,3.2949665445643546,0.8024782677715179,30.09162567265736,0
7.5741,5.0,0.5812694180578907,3.32925950310844,0.7729157574419788,30.0916267896627,0
7.5742,5.0,0.5775785738279425,3.3037816918785934,0.7737383330380555,30.091627906664424,0
7.5743,5.0,0.6004557823469333,3.302465757017301,0.7980462179871376,30.091629023662527,0
7.5744,5.0,0.6007921500900707,3.287677440061241,0.8012304299380213,30.091630140657017,0
7.5745,5.0,0.6057791103240413,3.3023205151272643,0.803669061223366,30.091631257647887,0
7.5746,5.0,0.5867424472306443,3.294503008162629,0.7851064589468024,30.09163237463514,0
7.5747,5.0,0.5920729441024946,3.3013322442906814,0.7894307981766816,30.091633491618776,0
7.5748,5.0,0.5775673529996508,3.287531400725128,0.7767276426475428,30.091634608598795,0
7.5749,5.0,0.5956909530812893,3.2882731431242966,0.795717928622472,30.091635725575195,0
7.575,5.0,0.5896872081289167,3.2890713112225476,0.7892266499107538,30.091636842547977,0
7.5751,5.0,0.5987120064716703,3.2982656879766457,0.796991033198942,30.091637959517143,0
7.5752,5.0,0.5949596064909222,3.3115525751463393,0.7905230005320983,30.091639076482693,0
7.5753,5.0,0.5916903066847424,3.2820232254693997,0.792672844845167,30.091640193444622,0
7.5754,5.0,0.5958631539647564,3.308074516236773,0.7921235156502748,30.091641310402935,0
7.5755,5.0,0.5792802382864637,3.3026693810543053,0.7756999600733929,30.091642427357627,0
7.5756,5.0,0.5837145907380242,3.293676294117912,0.7820435472353975,30.091643544308702,0
7.5757,5.0,0.5938901364551595,3.2946261740429175,0.7925878554870636,30.09164466125616,0
7.5758,5.0,0.5829501969853532,3.2934546149116763,0.7812739242652282,30.091645778200004,0
7.5759,5.0,0.6005167692282107,3.301606670471396,0.7982322196784971,30.091646895140226,0
7.576,5.0,0.5919577077784508,3.306333932521287,0.7883323091590844,30.091648012076828,0
7.5761,5.0,0.5987091547072225,3.300200659953268,0.7965927775614393,30.091649129009816,0
7.5762,5.0,0.5918151423729591,3.29015850188304,0.791234431713457,30.091650245939185,0
7.5763,5.0,0.5880928916104365,3.3076196468713186,0.7840215583595511,30.091651362864933,0
7.5764,5.0,0.5792534871613566,3.31064881050483,0.7741712180943024,30.091652479787065,0
7.5765,5.0,0.585882789530404,3.295852358441125,0.783896875718511,30.091653596705576,0
7.5766,5.0,0.5902400369234588,3.310475297280033,0.7857339000732856,30.091654713620475,0
7.5767,5.0,0.5975581413456,3.279213129171526,0.7993788843095982,30.09165583053175,0
7.5768,5.0,0.588751308079477,3.2942695323519535,0.7872098464056825,30.091656947439407,0
7.5769,5.0,0.5923174102319902,3.3130154592868606,0.7874299420236073,30.09165806434345,0
7.577,5.0,0.5788177605630594,3.2842494702776843,0.7786028377655054,30.09165918124387,0
7.5771,5.0,0.5868051482744985,3.3076327818607383,0.7826450228008427,30.09166029814067,0
7.5772,5.0,0.5926296602536816,3.29898472059754,0.7903945625817959,30.091661415033855,0
7.5773,5.0,0.6000422905062761,3.311517140225441,0.795810026644112,30.09166253192342,0
7.5774,5.0,0.5799519541633019,3.3099754307274822,0.7750028453894514,30.091663648809366,0
7.5775,5.0,0.5964601536523735,3.2853982687080743,0.7970109311143857,30.091664765691696,0
7.5776,5.0,0.5973493583451001,3.2850706029630024,0.7980103494407876,30.091665882570403,0
7.5777,5.0,0.5789389822043091,3.2960952741125746,0.776503545452217,30.091666999445494,0
7.5778,5.0,0.5964195466437864,3.302633740573823,0.7936760592158584,30.091668116316967,0
7.5779,5.0,0.5996809177453242,3.295411323566167,0.798483079465895,30.091669233184817,0
7.578,5.0,0.5924035467790376,3.319759511128512,0.7862268887734407,30.09167035004905,0
7.5781,5.0,0.5978782630697371,3.3048390552519655,0.794783636010361,30.091671466909666,0
7.5782,5.0,0.586733842761264,3.2950309769507893,0.7849031933086511,30.091672583766663,0
7.5783,5.0,0.579562360314023,3.3012487258456833,0.7761866923045709,30.09167370062004,0
7.5784,5.0,0.5998435825734036,3.319146719367462,0.7941270486996647,30.091674817469794,0
7.5785,5.0,0.5979718355417973,3.303523803897972,0.7951213989882029,30.091675934315933,0
7.5786,5.0,0.5896500098422678,3.2924108726862453,0.7884607634251143,30.091677051158452,0
7.5787,5.0,0.5902353799419594,3.293297378297937,0.7889078077976468,30.09167816799735,0
7.5788,5.0,0.5917532322165973,3.281370776836377,0.7927710864098826,30.091679284832633,0
7.5789,5.0,0.5867151284341131,3.31706961084799,0.7807437271065686,30.09168040166429,0
7.579,5.0,0.5873930332039533,3.307831290527448,0.7831756630879314,30.091681518492333,0
7.5791,5.0,0.5871622005576337,3.3037117441741297,0.7837014308864938,30.091682635316758,0
7.5792,5.0,0.6057423252714113,3.3085189327910354,0.802317592265388,30.09168375213756,0
7.5793,5.0,0.5816248060708147,3.2940909869639357,0.779665404367681,30.091684868954744,0
7.5794,5.0,0.5912725880089552,3.3122291807130972,0.7864153967151352,30.091685985768304,0
7.5795,5.0,0.5915182734132008,3.29455986534683,0.7900003097545886,30.09168710257825,0
7.5796,5.0,0.5922663350392265,3.2795788748384584,0.7936342004808163,30.091688219384576,0
7.5797,5.0,0.5786824654134928,3.3022501371643638,0.7750382973157874,30.09168933618728,0
7.5798,5.0,0.5989672147402373,3.3006198354685496,0.7966871063272424,30.091690452986363,0
7.5799,5.0,0.5938887477724517,3.2914204179858744,0.793084688292194,30.09169156978183,0
7.58,5.0,0.5832941089614587,3.2900527036333242,0.782163315509576,30.091692686573673,0
7.5801,5.0,0.5979228518782236,3.3037597002714043,0.7949829706134514,30.0916938033619,0
7.5802,5.0,0.6165660759167791,3.301106418243276,0.8151040794826571,30.091694920146505,0
7.5803,5.0,0.5977696036478403,3.324995346372926,0.7908026392759185,30.09169603692749,0
7.5804,5.0,0.5917149260499182,3.308009679237592,0.7876461821217864,30.091697153704853,0
7.5805,5.0,0.5978161695295944,3.318225323284632,0.7921214436642612,30.0916982704786,0
7.5806,5.0,0.5868194197052425,3.3120875178484526,0.7817364472772609,30.091699387248724,0
7.5807,5.0,0.5970424271971032,3.3111129925511658,0.79264811998256,30.09170050401523,0
7.5808,5.0,0.5945919912384999,3.3143744653633664,0.7894585811984489,30.091701620778114,0
7.5809,5.0,0.5945164837076149,3.275184683815052,0.796821785760981,30.09170273753738,0
7.581,5.0,0.6069086479530937,3.3028040599516695,0.8045933190099095,30.091703854293023,0
7.5811,5.0,0.6008927455658181,3.292729130010662,0.8001897860438505,30.091704971045047,0
7.5812,5.0,0.597551335459264,3.2851472943835955,0.7981139175603209,30.09170608779345,0
7.5813,5.0,0.6162744470805228,3.314266174538976,0.8122118561130015,30.091707204538235,0
7.5814,5.0,0.6072599848937689,3.3184507585390084,0.8019524996240307,30.0917083212794,0
7.5815,5.0,0.5817984499815209,3.312788867624566,0.7763129575511054,30.09170943801694,0
7.5816,5.0,0.6068961330845841,3.3010625274137646,0.8048994984914253,30.09171055475086,0
7.5817,5.0,0.6088268389427823,3.3083224876482884,0.8055299578661378,30.091711671481164,0
7.5818,5.0,0.6021391194205324,3.3060818820685904,0.7989290141045707,30.091712788207843,0
7.5819,5.0,0.5909380209873991,3.3124872820495934,0.7859502525009057,30.091713904930902,0
7.582,5.0,0.5953906394288706,3.3153383432135834,0.7900833468218899,30.091715021650344,0
7.5821,5.0,0.5948919635398914,3.319792567321759,0.7887203314377997,30.09171613836616,0
7.5822,5.0,0.5783335186954389,3.3013847440676667,0.7747657360195953,30.091717255078358,0
7.5823,5.0,0.5967088615233201,3.3035753483419628,0.7936833596619394,30.091718371786936,0
7.5824,5.0,0.5748619911217148,3.2914490834994083,0.7729440883291367,30.09171948849189,0
7.5825,5.0,0.5990711191031842,3.298557201582955,0.7971186972408013,30.091720605193228,0
7.5826,5.0,0.5808112642068343,3.277142806013682,0.7818956105300056,30.09172172189094,0
7.5827,5.0,0.5914284903706244,3.2889918449306412,0.7908762193149499,30.09172283858503,0
7.5828,5.0,0.5932472214568069,3.2866195692522386,0.7932444687707735,30.091723955275505,0
7.5829,5.0,0.6049468706762456,3.3002792773198824,0.8029643863823128,30.091725071962355,0
7.583,5.0,0.5889348482213816,3.2963170318288197,0.7868539343616048,30.091726188645584,0
7.5831,5.0,0.5780547167106734,3.2935576519099077,0.7759010850776145,30.091727305325193,0
7.5832,5.0,0.5857364379134766,3.3065064225639946,0.7815720688531096,30.09172842200118,0
7.5833,5.0,0.5977278071214408,3.2987559112374996,0.7956453028462696,30.091729538673547,0
7.5834,5.0,0.5868548118329904,3.2888996815415705,0.7860480188464151,30.09173065534229,0
7.5835,5.0,0.5854714856052019,3.281011555174547,0.7860727275121165,30.091731772007414,0
7.5836,5.0,0.5882875206735626,3.292496662631917,0.7868759461399758,30.091732888668915,0
7.5837,5.0,0.5767070137045656,3.286199659366795,0.7758322441118625,30.091734005326796,0
7.5838,5.0,0.5705173715007388,3.2971135458039704,0.7672826158740735,30.091735121981053,0
7.5839,5.0,0.5892381899884874,3.302772960224213,0.7859348914608931,30.09173623863169,0
7.584,5.0,0.5953458283826393,3.2995158863228773,0.7929745728090853,30.091737355278706,0
7.5841,5.0,0.5807915239787939,3.2912086582909903,0.7791985859750418,30.0917384719221,0
7.5842,5.0,0.6019135224384212,3.295340482966621,0.800683369074432,30.09173958856187,0
7.5843,5.0,0.5994617182553571,3.295986641331307,0.7979735176974947,30.091740705198024,0
7.5844,5.0,0.5811101838480547,3.2990968783709613,0.7780554260744889,30.091741821830553,0
7.5845,5.0,0.6112039773830967,3.3084655666997995,0.8079261113118864,30.091742938459458,0
7.5846,5.0,0.5813808066026458,3.302089785743658,0.7777780767105743,30.091744055084742,0
7.5847,5.0,0.5943598042392579,3.2919210981540874,0.7933597654454162,30.091745171706407,0
7.5848,5.0,0.5803142415570559,3.2850908176485283,0.7798204203788651,30.091746288324448,0
7.5849,5.0,0.583440584726085,3.313763132997734,0.7777663361600079,30.091747404938864,0
7.585,5.0,0.581235643365537,3.2940580677752336,0.7791111183475894,30.091748521549665,0
7.5851,5.0,0.5656617948999723,3.2894511976586833,0.7635343285618665,30.091749638156838,0
7.5852,5.0,0.5988246115100543,3.2878717209588433,0.798830852172836,30.09175075476039,0
7.5853,5.0,0.6137084519571021,3.294840050541917,0.8131814346075156,30.091751871360323,0
7.5854,5.0,0.6001391759787966,3.297549815950712,0.7983595072057014,30.09175298795663,0
7.5855,5.0,0.5920042972532847,3.2972797291826463,0.7898398874833036,30.091754104549317,0
7.5856,5.0,0.5879798401952572,3.2934858966149583,0.786312360208473,30.09175522113838,0
7.5857,5.0,0.6025817465657771,3.2976178772723004,0.8009111980973491,30.091756337723822,0
7.5858,5.0,0.6035511285962994,3.3016307092089003,0.8011599920982061,30.09175745430564,0
7.5859,5.0,0.5754821787933088,3.290564943421953,0.7736699695294508,30.091758570883837,0
7.586,5.0,0.5970586514553424,3.2912934682426127,0.7962916931480034,30.09175968745841,0
7.5861,5.0,0.566909239589524,3.2941878366895816,0.7639565005648455,30.091760804029363,0
7.5862,5.0,0.6003691721435681,3.294071991588376,0.7992460716326234,30.091761920596692,0
7.5863,5.0,0.6058712321361213,3.302659324801809,0.8033904871271638,30.091763037160398,0
7.5864,5.0,0.5990966655808686,3.2978296722604643,0.7971817636184982,30.091764153720483,0
7.5865,5.0,0.5826988843498222,3.2855575819640492,0.7822070230660161,30.091765270276944,0
7.5866,5.0,0.6004584243244199,3.290785857200256,0.7999594063698399,30.091766386829782,0
7.5867,5.0,0.5863806557290183,3.2923568417571922,0.7848097197527766,30.091767503378996,0
7.5868,5.0,0.5952671803576983,3.2972772509230364,0.7932429954366362,30.09176861992459,0
7.5869,5.0,0.5816789043635121,3.304335361688274,0.7776137023091786,30.09176973646656,0
7.587,5.0,0.5915749737835835,3.312961651340116,0.7863959891548458,30.091770853004906,0
7.5871,5.0,0.5868636396664964,3.298134054703592,0.7842226505829129,30.091771969539632,0
7.5872,5.0,0.6160454365583152,3.2985448213991737,0.8148713062978844,30.09177308607073,0
7.5873,5.0,0.5964996232382287,3.284867373724484,0.7968954131321564,30.09177420259821,0
7.5874,5.0,0.5739590743937816,3.306268081193851,0.7691275946041548,30.091775319122064,0
7.5875,5.0,0.5715677377124926,3.2891880121855017,0.7697521477033751,30.091776435642295,0
7.5876,5.0,0.5907930794524775,3.284201119655101,0.79098531603585,30.091777552158906,0
7.5877,5.0,0.5821447524904936,3.295740983633586,0.7796839701983761,30.09177866867189,0
7.5878,5.0,0.6038603361119298,3.281234665139598,0.8053609457324954,30.091779785181252,0
7.5879,5.0,0.60161750239653,3.2874969100447538,0.8017801807701604,30.09178090168699,0
7.588,5.0,0.5996704096941365,3.298367318225956,0.7976412730710638,30.091782018189107,0
7.5881,5.0,0.5889573950441,3.300831419565178,0.7858939148919911,30.0917831346876,0
7.5882,5.0,0.5725447682994701,3.299077316321053,0.7689408882123705,30.091784251182467,0
7.5883,5.0,0.5941313945583115,3.3084149018737157,0.7899011120181939,30.09178536767371,0
7.5884,5.0,0.6105946347447215,3.300871751700462,0.8086497400230628,30.091786484161332,0
7.5885,5.0,0.6014172038463343,3.287786372306054,0.8014972147225767,30.09178760064533,0
7.5886,5.0,0.6021857717104018,3.296277509913498,0.80067473236949,30.091788717125706,0
7.5887,5.0,0.5877066922124043,3.2983450549904663,0.7850287361937862,30.091789833602455,0
7.5888,5.0,0.5911797325771387,3.3134291209138214,0.7858464351683625,30.09179095007558,0
7.5889,5.0,0.5999901149220991,3.3143149835313226,0.7949202746243329,30.091792066545086,0
7.589,5.0,0.5984630109328047,3.306547573457838,0.7947875219948771,30.091793183010964,0
7.5891,5.0,0.5940771595079551,3.312374904222387,0.7890771010917059,30.091794299473218,0
7.5892,5.0,0.5962571414611085,3.3126712466271924,0.7913064899357476,30.091795415931852,0
7.5893,5.0,0.5903413646565931,3.297711171435506,0.7879069245525253,30.09179653238686,0
7.5894,5.0,0.5957056164920478,3.2947482094440974,0.7941171811410374,30.09179764883824,0
7.5895,5.0,0.5957042496508744,3.290366620222995,0.7949474420936061,30.091798765286,0
7.5896,5.0,0.5858035392944473,3.295114879082029,0.7836067409068486,30.091799881730136,0
7.5897,5.0,0.5979739188346301,3.310101809541042,0.7935813963777966,30.091800998170648,0
7.5898,5.0,0.5999087396578983,3.313214679056637,0.7950198889421377,30.091802114607535,0
7.5899,5.0,0.5873329458565907,3.311846021276028,0.7820765770251229,30.0918032310408,0
7.59,5.0,0.5811981201403814,3.2971321788027343,0.7783666466788043,30.091804347470436,0
7.5901,5.0,0.5832903252726868,3.300047298421204,0.7800234898977051,30.091805463896453,0
7.5902,5.0,0.5663541096577646,3.2931443021018576,0.7634542481120725,30.091806580318842,0
7.5903,5.0,0.5982561285122739,3.3283502136076875,0.7904196352916679,30.091807696737607,0
7.5904,5.0,0.5857712633756171,3.315312786049558,0.7797793428153759,30.09180881315275,0
7.5905,5.0,0.605050879215206,3.2827835864046913,0.8062483912966638,30.091809929564263,0
7.5906,5.0,0.5877219364080926,3.2929396139018823,0.7860116699710619,30.091811045972158,0
7.5907,5.0,0.5940212886020758,3.288281451246769,0.7935369615075379,30.091812162376424,0
7.5908,5.0,0.5891998554953337,3.3084449625703893,0.7846492277333795,30.091813278777067,0
7.5909,5.0,0.5791697752362476,3.301619694273089,0.77537342053536,30.091814395174087,0
7.591,5.0,0.5829109767847291,3.3122314596852447,0.7773347196160877,30.091815511567482,0
7.5911,5.0,0.6072526143772238,3.2869218207497064,0.8077567639559013,30.09181662795725,0
7.5912,5.0,0.5861578872139453,3.2969942338131077,0.7835853527471355,30.091817744343395,0
7.5913,5.0,0.5853914037822361,3.2928518287887787,0.78355238129585,30.091818860725915,0
7.5914,5.0,0.5938704512867893,3.3174603851126343,0.7878441979742683,30.09181997710481,0
7.5915,5.0,0.587292618804138,3.301914994120568,0.7838493529537569,30.09182109348008,0
7.5916,5.0,0.5934397532306079,3.300753846055396,0.7905339300322896,30.091822209851724,0
7.5917,5.0,0.5874235396190968,3.2943141778838188,0.7854093639509184,30.091823326219743,0
7.5918,5.0,0.5971059017871829,3.2991508178571043,0.7946917918696289,30.091824442584137,0
7.5919,5.0,0.5921268633837504,3.296499324578348,0.7899481938663782,30.091825558944908,0
7.592,5.0,0.5904541362033776,3.2875994771107235,0.7898664763623287,30.091826675302052,0
7.5921,5.0,0.5782813184392686,3.305671427013994,0.7736574137920453,30.09182779165557,0
7.5922,5.0,0.5859631085178889,3.2983209311764625,0.7831051460870122,30.091828908005464,0
7.5923,5.0,0.5854205892940929,3.3090847915560415,0.7805204996156964,30.091830024351733,0
7.5924,5.0,0.5994985373590145,3.31127642287923,0.794888765559113,30.091831140694378,0
7.5925,5.0,0.603583985154984,3.3212879410059175,0.7972706406637657,30.091832257033396,0
7.5926,5.0,0.588795707372653,3.2985208847166816,0.7860398961766443,30.09183337336879,0
7.5927,5.0,0.605360232907314,3.3028748003151227,0.802643447744052,30.091834489700556,0
7.5928,5.0,0.6114073383707475,3.3110638721132,0.8074210833156588,30.0918356060287,0
7.5929,5.0,0.5955255980328223,3.30000977363471,0.7928361105914008,30.091836722353214,0
7.593,5.0,0.6049056855984692,3.3174887860211055,0.7993646354863941,30.091837838674106,0
7.5931,5.0,0.5885413761420678,3.3159380850797926,0.7824972824478593,30.09183895499137,0
7.5932,5.0,0.590953980129899,3.2882696275094805,0.7902354977160545,30.09184007130501,0
7.5933,5.0,0.5743480946869072,3.3017403942730823,0.770214657419346,30.091841187615024,0
7.5934,5.0,0.5894193481706531,3.3027506245588047,0.7858800519480228,30.09184230392141,0
7.5935,5.0,0.6096754268409498,3.3123982692315805,0.8053280783932998,30.091843420224173,0
7.5936,5.0,0.5913508916704242,3.2873361361274984,0.7908210419165205,30.09184453652331,0
7.5937,5.0,0.5976670436408882,3.298057026573842,0.7954408402765385,30.091845652818822,0
7.5938,5.0,0.5922613361038661,3.308082193719096,0.7878549045604745,30.091846769110706,0
7.5939,5.0,0.5976945872637545,3.3112603230342716,0.7929587199037409,30.091847885398966,0
7.594,5.0,0.6118194292958024,3.301627062247008,0.8096453111796699,30.0918490016836,0
7.5941,5.0,0.594681111843047,3.3053394361826447,0.7909072170771951,30.091850117964604,0
7.5942,5.0,0.596594202852628,3.289910163685671,0.7958497078037718,30.091851234241986,0
7.5943,5.0,0.5760336169113194,3.3061701382781923,0.7711450131331145,30.09185235051574,0
7.5944,5.0,0.5881471486867723,3.284294465312264,0.7879924949194806,30.091853466785867,0
7.5945,5.0,0.585883546809015,3.311159596596424,0.7805624865940785,30.09185458305237,0
7.5946,5.0,0.5911812902083603,3.2986583314582454,0.7884734251046513,30.091855699315246,0
7.5947,5.0,0.5729002493300376,3.3047647384247467,0.7680989703653021,30.091856815574495,0
7.5948,5.0,0.5871557300907713,3.299831459057798,0.7840092726558634,30.091857931830116,0
7.5949,5.0,0.5799037777780517,3.290734425778804,0.7780660959516577,30.091859048082114,0
7.595,5.0,0.5806950934785038,3.2980103368845377,0.7775418439101973,30.091860164330484,0
7.5951,5.0,0.5967344967655023,3.3055608894375927,0.7929977233014374,30.091861280575227,0
7.5952,5.0,0.5688751289163781,3.307235182237258,0.763403037793745,30.091862396816346,0
7.5953,5.0,0.589213401493716,3.3050522168699836,0.7851814763233467,30.091863513053838,0
7.5954,5.0,0.5993909470133931,3.3040136722806444,0.7960766766530463,30.0918646292877,0
7.5955,5.0,0.5850264126327546,3.302087938879837,0.7813276087991394,30.091865745517936,0
7.5956,5.0,0.5804310228457977,3.292583776729234,0.778258807728337,30.09186686174455,0
7.5957,5.0,0.587018516538987,3.3018189307136994,0.7834686587673726,30.09186797796753,0
7.5958,5.0,0.6018922830055659,3.302499886194421,0.798985715190271,30.09186909418689,0
7.5959,5.0,0.591876506394098,3.3103115658794793,0.7869766282607283,30.091870210402618,0
7.596,5.0,0.6001682731244462,3.314827621167891,0.7948240938787471,30.091871326614722,0
7.5961,5.0,0.5972393442194543,3.287631780577315,0.7969158439852668,30.0918724428232,0
7.5962,5.0,0.5967303505726695,3.3060061686384774,0.7928801617337125,30.09187355902805,0
7.5963,5.0,0.5865033823925359,3.28040717986889,0.786940188508717,30.09187467522927,0
7.5964,5.0,0.5924107091759655,3.2869278155613255,0.7919438533284481,30.091875791426865,0
7.5965,5.0,0.5922708248963838,3.3116393428253166,0.7871255451243127,30.091876907620833,0
7.5966,5.0,0.5926337896640242,3.308436700135329,0.7881060899031574,30.091878023811176,0
7.5967,5.0,0.5798022291195762,3.291491609801867,0.777770383041564,30.09187913999789,0
7.5968,5.0,0.593770284406014,3.2917956506209927,0.7924431996572615,30.091880256180975,0
7.5969,5.0,0.5965986798178812,3.317286666165532,0.7905929046134083,30.091881372360433,0
7.597,5.0,0.5852720620480001,3.307948274253166,0.7804530400642302,30.091882488536267,0
7.5971,5.0,0.5843131996167406,3.2896659840888325,0.7828605465669081,30.09188360470847,0
7.5972,5.0,0.6101692943455033,3.3046286169366863,0.807245550618041,30.091884720877047,0
7.5973,5.0,0.583087292561026,3.2959515258306147,0.780385267422319,30.091885837041996,0
7.5974,5.0,0.5964993617295797,3.3145083454682522,0.7909993027889191,30.09188695320332,0
7.5975,5.0,0.5878519158989691,3.3066637983362,0.783390689470733,30.091888069361016,0
7.5976,5.0,0.5768821650376591,3.2932814189897828,0.7743344471437114,30.091889185515083,0
7.5977,5.0,0.6039628585260082,3.297612965856655,0.8020512344799818,30.091890301665522,0
7.5978,5.0,0.5880988065077223,3.313850772862898,0.7822993735760859,30.091891417812334,0
7.5979,5.0,0.593145233051818,3.2950733766780775,0.7911334332026684,30.091892533955516,0
7.598,5.0,0.5846592440390755,3.286817787191152,0.7837373685995473,30.091893650095074,0
7.5981,5.0,0.598482208411226,3.2952808574176355,0.7967130811629315,30.091894766231,0
7.5982,5.0,0.6027689358163955,3.321573891949976,0.7962138924240604,30.091895882363303,0
7.5983,5.0,0.6142069095907288,3.286097531195312,0.8150715598395728,30.091896998491976,0
7.5984,5.0,0.5876882375567307,3.3024171806184337,0.7839902957034125,30.09189811461702,0
7.5985,5.0,0.6015724920383793,3.299531483350187,0.799145607905304,30.091899230738434,0
7.5986,5.0,0.5918243016862574,3.295304022485861,0.7896793141291665,30.091900346856225,0
7.5987,5.0,0.5786726228719092,3.306598665505032,0.7737242366031085,30.091901462970384,0
7.5988,5.0,0.5955150680900718,3.3084372455132294,0.7910751547178839,30.09190257908092,0
7.5989,5.0,0.5899783788102791,3.298108887332546,0.7871973480543912,30.09190369518782,0
7.599,5.0,0.585546690049283,3.289841277821373,0.7840792045984024,30.091904811291098,0
7.5991,5.0,0.5883362501944552,3.290858603083166,0.7868281417582766,30.091905927390744,0
7.5992,5.0,0.5816355715495273,3.2794647067082967,0.7818926700438474,30.091907043486767,0
7.5993,5.0,0.608954293670628,3.328490810724106,0.8013434083571631,30.091908159579155,0
7.5994,5.0,0.5884087044564248,3.30433631715881,0.7843620963182406,30.09190927566792,0
7.5995,5.0,0.5727753606999637,3.285504571828418,0.7713920523500404,30.091910391753053,0
7.5996,5.0,0.6107143014855753,3.2982907068456537,0.8089809267377177,30.09191150783456,0
7.5997,5.0,0.5910029266463959,3.2989049099437744,0.7881051466997098,30.09191262391244,0
7.5998,5.0,0.5830125139491065,3.3025736367536185,0.779005455147007,30.091913739986687,0
7.5999,5.0,0.5841752166200674,3.2925772812161207,0.7820951848057507,30.091914856057308,0
7.6,5.0,0.5903295748525305,3.305769841736861,0.7860969258243149,30.091915972124298,0
7.6001,5.0,0.5970192970858434,3.30396307945049,0.7934689069818176,30.09191708818766,0
7.6002,5.0,0.5979268126700641,3.303728844719948,0.7944651368415993,30.091918204247396,0
7.6003,5.0,0.6008520366551496,3.295021332035214,0.7992023174322495,30.0919193203035,0
7.6004,5.0,0.5836757788788124,3.281552975030281,0.783625785529105,30.091920436355977,0
